i,j,@am2,@art,@htkad,@htvol,@hvol,@lanem,@mb,@md1,@mtkad,@mtvol,@noht,@pm2,@rtpar,@rtpth,@speed,@svol,@tknet,@tkpth,@trkad,@trkvl,@zone,additional_volume,auto_time,auto_volume,aux_transit_volume,data1,data2,data3,length,num_lanes,type,vertices,volume_delay_func,@urbrur,@divhwy,@waterf,@noisef
18,11763,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,230.3406982,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,1.0,1.0
18,15460,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,281.4421997,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,1.0,1.0
19,11560,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,43.44745636,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
19,16369,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,190.8738403,0,0.0,99999,0.050000001,0.0,29,[],0,1,0,1.0,1.0
19,16375,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,175.8165741,0,0.0,99999,0.050000001,9.0,29,[],0,1,0,1.0,1.0
19,16377,0,0,0.0,3.53e-05,50.13396835,0,99999,0,0.0,0.383358449,0,0,0,0,12,116.9758987,0,0.0,0.0,0.760857522,19,0,0.249986053,167.4932251,125.971817,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
19,31691,0,0,0.0,0.025092481,144.9719238,0,99999,0,0.0,2.708133936,0,0,0,0,12,400.9803772,0,0.0,0.0,3.180836916,19,0,0.250049412,548.6854858,97.33343506,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
20,11761,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,207.7429962,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,15461,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,97.58297729,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,16366,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,167.7761688,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,16368,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,249.8686676,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,16374,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,333.7217102,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,16376,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,97.7779541,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,31692,0,0,0.0,0.037133042,268.6372375,0,99999,0,0.0,4.560631752,0,0,0,0,12,743.5217285,0,0.0,0.0,3.608015299,20,0,0.250127494,1016.756653,56.92845917,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
21,11593,0,0,0.0,0.003995416,51.93615341,0,99999,0,0.0,0.61098069,0,0,0,0,12,132.3589478,0,0.0,0.0,0.260070145,21,0,0.249988973,184.91008,80.08483887,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
21,11761,0,0,0.0,0.002492097,20.99584961,0,99999,0,0.0,0.184985042,0,0,0,0,12,54.35955811,0,0.0,0.0,0.102223597,21,0,0.249970853,75.54289246,64.57080841,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
21,16366,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,50.23605728,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
21,16374,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,94.62944794,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
22,11598,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,60.60536194,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,1.0,1.0
22,32136,0,0,0.0,0.001501646,17.52561951,0,99999,0,0.0,0.183792397,0,0,0,0,12,48.540905,0,0.0,0.0,0.082426727,22,0,0.649919987,66.25182343,1.386469722,0,3.0,99999,0.129999995,9.0,99,[],14,1,0,1.0,1.0
23,11591,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,225.3201141,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
23,11733,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,110.1917343,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
23,15462,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,318.5820313,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
23,16378,0,0,0.0,0.018503936,91.05233765,0,99999,0,0.0,1.189525008,0,0,0,0,12,256.5544128,0,0.0,0.0,1.848518968,23,0,0.250016212,348.8148193,339.8138428,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
23,31243,0,0,0.0,0.028401932,236.4107666,0,99999,0,0.0,4.636301517,0,0,0,0,12,630.5684814,0,0.0,0.0,5.311886311,23,0,0.250103295,871.644043,161.5027771,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
24,11779,0,0,0.0,0.033082847,267.0020142,0,99999,0,0.0,4.109905243,0,0,0,0,12,647.4555054,0,0.0,0.0,5.003953457,24,0,0.250111103,918.6005249,170.064209,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
24,15463,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,128.2524414,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
24,16382,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,125.6738739,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
24,18501,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,310.5412292,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
24,22048,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,293.7640686,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11596,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,81.79759216,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11598,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,191.5102386,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11603,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,143.2111664,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11605,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,96.01301575,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11758,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,131.8485718,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,18501,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,103.9111557,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,22048,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,95.74596405,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,31688,0,0,0.0,0.011436623,76.36650085,0,99999,0,0.0,1.199173331,0,0,0,0,12,214.790329,0,0.0,0.0,2.417205811,25,0,0.250006855,292.3674622,51.59898376,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
25,31689,0,0,0.0,0.016747361,160.5145264,0,99999,0,0.0,2.288476229,0,0,0,0,12,384.5993347,0,0.0,0.0,1.011679888,25,0,0.250049174,547.4189453,133.0071259,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
6232,15413,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,16,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,1,0,1.0,1.0
6233,15,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,15,0,-1.0,0.0,37.0114212,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,1.0,1.0
6233,31722,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,1,0,1.0,1.0
10552,15753,0,0,0.0,773.6629028,2282.706543,0,5600,0,0.0,367.048584,0,0,0,1,55,8162.053711,2,0.0,0.0,922.6126709,3,0,1.085498333,11585.47266,0.0,0,4.0,5600,0.409999996,3.0,11,[],1,1,1,0.5,0.5
11001,12080,0,1,0.0,28.31155396,804.4128418,0,2100,0,0.0,58.31165695,0,0,1,0,35,2297.919434,0,0.0,0.0,39.59412766,22,0,1.026190758,3188.955078,0.0,0,5.0,1800,0.349999994,2.5,13,[],2,1,0,0.5,0.5
11536,10552,0,0,0.0,299.4709473,1545.620728,0,2400,0,0.0,161.8312378,0,0,0,1,55,5034.893555,2,0.0,0.0,356.2129517,3,0,0.522170007,7041.81543,0.0,0,2.0,2400,0.059999999,2.0,11,[],1,1,1,0.5,0.5
11536,11537,0,1,0.0,5.27633667,261.5526123,0,2700,0,0.0,16.92478943,0,0,1,0,55,640.7991333,2,0.0,0.0,29.21160316,3,0,0.067157812,924.5529785,0.0,0,3.0,1850,0.059999999,2.5,17,[],4,1,0,0.5,0.5
11537,15752,0,1,0.0,134.0684662,856.7561035,0,2400,0,0.0,90.19525909,0,0,1,0,35,2886.53418,2,0.0,0.0,186.9980774,3,0,0.420397997,3967.553955,0.0,0,5.0,2400,0.189999998,2.0,17,[],4,1,0,0.5,0.5
11560,19,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,69.36911011,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11560,11561,0,1,0.0,19.22018242,519.067688,0,1400,0,0.0,58.15651703,0,0,1,0,25,1528.09729,0,0.0,0.0,31.32224083,19,0,0.212487146,2124.542236,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11560,11573,0,1,0.0,8.471837997,237.4127808,0,700,0,0.0,14.53948784,0,0,1,0,30,863.3451538,0,0.0,0.0,25.22370529,19,0,0.750511885,1123.769409,0.0,0,3.0,700,0.25,1.0,95,[],2,1,0,0.5,0.5
11561,11563,0,1,0.0,19.21962357,518.3932495,0,1400,0,0.0,58.14260483,0,0,1,0,25,1526.670654,0,0.0,0.0,31.29286957,19,0,0.21175985,2122.42627,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11561,11564,0,1,0.0,4.424687862,310.6270142,0,900,0,0.0,2.211576462,0,686,1,0,30,896.3182983,0,0.0,0.0,9.983769417,19,0,0.727976143,1213.581421,0.0,686,3.0,900,0.100000001,1.0,97,[],10,1,0,0.5,0.5
11561,11567,0,1,0.0,0.001830155,0.02999427,0,1000,0,0.0,0.001731809,0,0,1,0,30,0.111326046,0,0.0,0.0,0.0,23,0,0.208973572,0.144882277,0.0,0,3.0,900,0.100000001,1.5,93,[],2,1,0,0.5,0.5
11561,11569,0,1,0.0,0.002335592,1.687891245,0,500,0,0.0,0.003153304,0,0,1,0,20,4.338871002,0,0.0,0.0,3.53e-05,19,0,0.759482622,6.032252789,0.0,0,3.0,500,0.25,1.0,93,[],2,1,0,0.5,0.5
11562,11563,0,1,0.0,8.025980949,389.5228882,0,1400,0,0.0,4.169193268,0,0,1,0,30,1233.970459,0,0.0,0.0,11.94896317,19,0,0.238924891,1635.688721,0.0,0,3.0,1400,0.100000001,2.0,27,[],2,1,0,0.5,0.5
11562,15514,0,0,0.0,735.588501,1625.051514,0,4800,0,0.0,326.3044739,0,0,0,1,50,6607.400391,2,0.0,0.0,737.559021,19,0,0.25078994,9294.344727,0.0,0,4.0,4800,0.109999999,2.5,21,[],1,1,1,0.5,0.5
11564,15517,0,0,0.0,444.3656006,2257.394775,0,6250,0,0.0,238.5072784,0,0,0,1,50,7373.689941,2,0.0,0.0,579.0229492,19,0,0.617373884,10313.95703,0.0,0,3.0,6250,0.379999995,3.5,21,[],1,1,1,0.5,0.5
11565,11560,0,1,0.0,8.844749451,285.5401306,0,2100,0,0.0,14.78810978,0,0,1,0,25,1028.460205,0,0.0,0.0,26.93259811,23,0,0.262422025,1337.632813,0.0,0,3.0,2100,0.100000001,2.5,95,[],2,1,0,0.5,0.5
11565,11591,0,1,0.0,10.02825069,459.5673523,0,1400,0,0.0,45.29841614,0,0,1,0,25,1390.296997,0,0.0,0.0,22.77380753,23,0,0.165380716,1905.190552,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11566,11565,0,1,0.0,17.92385292,498.8425903,0,1400,0,0.0,58.93817902,0,0,1,0,25,1711.289917,0,0.0,0.0,46.12140656,23,0,0.291440517,2286.993896,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11567,11561,0,1,0.0,4.246876717,293.6823425,0,1000,0,0.0,1.983785748,0,0,1,0,30,864.3751221,0,0.0,0.0,8.240901947,23,0,0.244045556,1164.288086,0.0,0,3.0,900,0.100000001,1.5,93,[],2,1,0,0.5,0.5
11567,11565,0,1,0.0,0.949141264,246.2647858,0,1400,0,0.0,1.148349285,0,0,1,0,25,707.4672241,0,0.0,0.0,3.584993839,23,0,0.136370316,955.8295898,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11568,11560,0,1,0.0,18.84727669,470.9403687,0,1400,0,0.0,57.90790176,0,0,1,0,25,1362.982422,0,0.0,0.0,29.61334991,19,0,0.166039824,1910.677612,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11568,11591,0,1,0.0,4.318614006,168.7425842,0,500,0,0.0,7.055623055,0,0,1,0,20,454.2328491,0,0.0,0.0,1.384792924,23,0,0.363547057,634.3494263,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11568,50261,0,1,0.0,3.05e-05,0.209554553,0,500,0,0.0,0.003073039,0,0,1,0,20,0.618370354,0,0.0,0.0,8.05e-05,19,0,0.458979666,0.831028223,0.0,0,3.0,500,0.150000006,1.0,1,[],2,1,0,0.5,0.5
11569,11561,0,1,0.0,0.181419879,17.98813629,0,500,0,0.0,0.218762577,0,0,1,0,20,34.96646881,0,0.0,0.0,1.713529587,19,0,0.76441592,53.3547821,0.0,0,3.0,500,0.25,1.0,93,[],2,1,0,0.5,0.5
11569,11570,0,1,0.0,2.876464605,394.5466309,0,1400,0,0.0,6.774852753,0,0,1,0,30,1220.636353,0,0.0,0.0,6.089998245,19,0,0.124579281,1624.834351,0.0,0,3.0,1400,0.050000001,2.0,93,[],2,1,0,0.5,0.5
11569,11573,0,1,0.0,7.47909832,454.3500671,0,1400,0,0.0,7.183048725,0,0,1,0,30,1449.562378,0,0.0,0.0,8.293747902,19,0,0.143217847,1918.574585,0.0,0,3.0,1400,0.050000001,2.0,93,[],2,1,0,0.5,0.5
11569,29030,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,19,0,0.308955014,0.0,0.0,0,3.0,500,0.100000001,1.0,93,[],2,1,0,0.5,0.5
11570,11563,0,1,0.0,6.376141548,222.5522156,0,1400,0,0.0,8.662867546,0,0,1,0,30,807.0285645,0,0.0,0.0,7.149319172,19,0,0.543698549,1044.619751,0.0,0,3.0,1400,0.25,2.0,23,[],2,1,0,0.5,0.5
11570,11569,0,1,0.0,7.641320705,459.8840942,0,1400,0,0.0,7.240191936,0,0,1,0,30,1461.312744,0,0.0,0.0,9.688472748,19,0,0.145468086,1936.078003,0.0,0,3.0,1400,0.050000001,2.0,93,[],2,1,0,0.5,0.5
11572,11763,0,1,0.0,10.04205132,471.4243469,0,1700,0,0.0,14.11651611,0,0,1,0,30,1513.45166,0,0.0,0.0,18.02486038,19,0,0.12816681,2009.034546,0.0,0,3.0,1600,0.050000001,2.5,93,[],2,1,0,0.5,0.5
11572,29032,0,1,0.0,0.0,0.062486593,0,500,0,0.0,0.001353616,0,0,1,0,20,0.246739373,0,0.0,0.0,1.93e-06,17,0,0.308967263,0.310579419,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11572,31691,0,1,0.0,2.666031837,407.1260986,0,1700,0,0.0,6.110780239,0,0,1,0,30,1183.689697,0,0.0,0.0,5.828502655,19,0,0.065864109,1599.592896,0.0,0,3.0,1600,0.029999999,2.5,93,[],4,1,0,0.5,0.5
11572,50261,0,1,0.0,3.87e-05,36.19169998,0,500,0,0.0,0.078794479,0,0,1,0,20,81.15626526,0,0.0,0.0,0.042034682,19,0,0.314096063,117.4268112,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11573,17,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,91.17280579,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,0.5,0.5
11573,11569,0,1,0.0,2.892358065,405.2503967,0,1400,0,0.0,6.932766914,0,0,1,0,30,1239.337646,0,0.0,0.0,6.408657551,19,0,0.125496984,1654.412964,0.0,0,3.0,1400,0.050000001,2.0,93,[],2,1,0,0.5,0.5
11573,29031,0,1,0.0,5.682575226,171.0451965,0,700,0,0.0,6.369616032,0,0,1,0,30,645.1524048,0,0.0,0.0,14.14617825,19,0,0.239910826,828.2498169,0.0,0,3.0,700,0.100000001,1.0,95,[],2,1,0,0.5,0.5
11573,31691,0,1,0.0,10.03277493,514.9001465,0,1700,0,0.0,15.35310078,0,0,1,0,30,1627.629272,0,0.0,0.0,19.0912323,19,0,0.0465964,2167.915527,0.0,0,3.0,1600,0.02,2.5,93,[],4,1,0,0.5,0.5
11574,11575,0,1,0.0,1.15e-05,39.76784134,0,500,0,0.0,0.846613884,0,0,1,0,20,134.1691437,0,0.0,0.0,0.036475226,18,0,0.224602386,174.7836456,0.0,0,3.0,500,0.07,1.0,1,[],2,1,0,0.5,0.5
11574,11576,0,1,0.0,0.000278534,17.56009483,0,500,0,0.0,0.038329132,0,0,1,0,20,45.18361664,0,0.0,0.0,0.052390527,18,0,0.160292894,62.78233719,0.0,0,3.0,500,0.050000001,1.0,95,[],2,1,0,0.5,0.5
11574,29032,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,17,0,0.608905017,0.0,0.0,0,3.0,500,0.200000003,1.0,1,[],2,1,0,0.5,0.5
11575,18,0,0,0.0,1.15e-05,76.45193481,0,99999,0,0.0,1.524322867,0,0,0,0,12,241.9602661,0,0.0,0.0,1.090300202,18,0,0.6500296,319.9364624,0.0,0,3.0,99999,0.129999995,9.0,99,[],14,1,0,0.5,0.5
11575,11574,0,1,0.0,0.000278534,17.56009483,0,500,0,0.0,0.038329132,0,0,1,0,20,45.18361664,0,0.0,0.0,0.052390527,18,0,0.220808029,62.78233719,0.0,0,3.0,500,0.07,1.0,1,[],2,1,0,0.5,0.5
11575,15889,0,1,0.0,3.85e-05,63.49448013,0,500,0,0.0,1.547865152,0,0,1,0,20,208.5906067,0,0.0,0.0,1.07706058,17,0,0.322773606,273.6329651,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11576,11574,0,1,0.0,1.15e-05,39.76784134,0,500,0,0.0,0.846613884,0,0,1,0,20,134.1691437,0,0.0,0.0,0.036475226,18,0,0.153998137,174.7836456,0.0,0,3.0,500,0.050000001,1.0,95,[],4,1,0,0.5,0.5
11576,11577,0,1,0.0,5.007408619,68.76517487,0,700,0,0.0,3.066106319,0,0,1,0,30,230.9589081,0,0.0,0.0,9.979096413,18,0,0.186298132,307.7976074,0.0,0,3.0,700,0.090000004,1.0,25,[],4,1,0,0.5,0.5
11576,11578,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,18,0,0.158979997,0.0,0.0,0,3.0,500,0.050000001,1.0,25,[],2,1,0,0.5,0.5
11577,11581,0,1,0.0,5.007408619,68.76517487,0,1000,0,0.0,3.066106319,0,0,1,0,25,230.9589081,0,0.0,0.0,9.979096413,18,0,0.058109693,307.7976074,0.0,0,3.0,1000,0.02,1.5,25,[],2,1,0,0.5,0.5
11578,11576,0,1,0.0,1.15e-05,12.85236168,0,500,0,0.0,0.02271219,0,0,1,0,20,38.02944565,0,0.0,0.0,0.036475226,18,0,0.160034254,50.90454102,0.0,0,3.0,500,0.050000001,1.0,25,[],2,1,0,0.5,0.5
11578,11579,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,18,0,0.308955014,0.0,0.0,0,3.0,500,0.100000001,1.0,23,[],2,1,0,0.5,0.5
11578,29030,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,17,0,0.608905017,0.0,0.0,0,3.0,500,0.200000003,1.0,93,[],2,1,0,0.5,0.5
11579,11578,0,1,0.0,1.15e-05,12.85236168,0,500,0,0.0,0.02271219,0,0,1,0,20,38.02944565,0,0.0,0.0,0.036475226,18,0,0.311063528,50.90454102,0.0,0,3.0,500,0.100000001,1.0,23,[],2,1,0,0.5,0.5
11581,11579,0,1,0.0,13.62108898,190.8233185,0,1000,0,0.0,9.037136078,0,0,1,0,25,557.0563354,0,0.0,0.0,23.80626869,18,0,0.086240016,770.5377808,0.0,0,3.0,1000,0.029999999,1.5,25,[],2,1,0,0.5,0.5
11581,15848,0,1,0.0,0.443740547,30.98129463,0,1400,0,0.0,0.373930603,0,0,1,0,25,123.9802246,0,0.0,0.0,0.988655806,18,0,0.105729245,155.7791595,0.0,0,3.0,1400,0.039999999,2.0,25,[],2,1,0,0.5,0.5
11589,18,0,0,0.0,0.023002669,99.75534821,0,99999,0,0.0,1.275889754,0,0,0,0,12,298.4377136,0,0.0,0.0,1.418367147,18,0,0.650064111,399.4919739,25.60091019,0,3.0,99999,0.129999995,9.0,99,[],14,1,0,0.5,0.5
11589,15848,0,1,0.0,71.77658844,296.8008423,0,2100,0,0.0,49.08126831,0,0,1,0,35,1126.721924,0,0.0,0.0,78.41055298,18,0,0.613209903,1544.380615,0.0,0,3.0,1800,0.330000013,2.5,25,[],2,1,0,0.5,0.5
11589,31695,0,1,0.0,61.81099701,296.896637,0,1400,0,0.0,46.12117767,0,0,1,0,30,1322.748535,0,0.0,0.0,46.19906235,17,0,0.220753565,1727.576904,0.0,0,3.0,1400,0.090000004,2.0,95,[],2,1,0,0.5,0.5
11590,31695,0,1,0.0,68.60496521,399.9349976,0,1400,0,0.0,42.90538788,0,0,1,0,30,1404.905762,0,0.0,0.0,72.57783508,22,0,0.452276707,1916.350708,0.0,0,3.0,1400,0.180000007,2.0,95,[],2,1,0,0.5,0.5
11590,32136,0,1,0.0,60.28770447,316.7173157,0,1400,0,0.0,39.39485931,0,0,1,0,30,1373.133301,0,0.0,0.0,42.41539383,22,0,0.373009413,1789.533203,0.0,0,3.0,1400,0.159999996,2.0,95,[],4,1,0,0.5,0.5
11591,23,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,42.16521072,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11591,11568,0,1,0.0,0.133143723,52.29895782,0,500,0,0.0,0.212718293,0,0,1,0,20,133.2570801,0,0.0,0.0,0.044274803,23,0,0.317599237,185.901886,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11591,11592,0,1,0.0,10.03173637,456.5955505,0,1400,0,0.0,45.27173615,0,0,1,0,25,1382.79126,0,0.0,0.0,22.7630043,23,0,0.164169639,1894.690186,9.947206497,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11591,45455,0,1,0.0,4.3223629,172.2911072,0,500,0,0.0,7.088583946,0,0,1,0,20,463.3388977,0,0.0,0.0,1.399168849,23,0,0.437279522,647.0410156,0.0,0,3.0,500,0.119999997,1.0,1,[],2,1,0,0.5,0.5
11592,11733,0,1,0.0,1.17078197,151.6071014,0,500,0,0.0,3.245244265,0,0,1,0,20,398.7927551,0,0.0,0.0,3.21003294,23,0,0.348375469,554.815979,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11592,16378,0,1,0.0,8.935053825,452.5041809,0,1400,0,0.0,42.63110352,0,0,1,0,25,1332.578369,0,0.0,0.0,21.64744186,23,0,0.299434811,1836.648804,9.947206497,0,3.0,1400,0.100000001,2.0,95,[],2,1,0,0.5,0.5
11592,45454,0,1,0.0,0.156621188,51.45383835,0,500,0,0.0,0.146445796,0,0,1,0,20,151.8857117,0,0.0,0.0,1.505166769,23,0,0.380493253,203.6425781,0.0,0,3.0,500,0.119999997,1.0,1,[],2,1,0,0.5,0.5
11593,21,0,0,0.0,0.006429331,45.67760086,0,99999,0,0.0,0.605819225,0,0,0,0,12,143.6215057,0,0.0,0.0,0.252372861,21,0,0.249989808,189.9113159,59.50683594,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
