i,j,@am2,@art,@htkad,@htvol,@hvol,@lanem,@mb,@md1,@mtkad,@mtvol,@noht,@pm2,@rtpar,@rtpth,@speed,@svol,@tknet,@tkpth,@trkad,@trkvl,@zone,additional_volume,auto_time,auto_volume,aux_transit_volume,data1,data2,data3,length,num_lanes,type,vertices,volume_delay_func,@urbrur,@divhwy,@waterf,@noisef
11679,11670,0,1,0.0,3.034067154,149.8130341,0,1500,0,0.0,6.770576954,0,0,1,0,20,473.552124,0,0.0,0.0,12.17461681,12,0,0.17146349,633.1696167,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11679,11678,0,1,0.0,0.575643539,151.4449463,0,1500,0,0.0,7.509222031,0,0,1,0,15,465.1373291,0,0.0,0.0,7.460416794,12,0,0.225276202,624.6671143,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11680,11,0,0,0.0,0.069801129,76.10149384,0,99999,0,0.0,6.099266052,0,0,0,0,12,223.432785,0,0.0,0.0,6.916622162,11,0,0.250059903,305.7033997,0.850615501,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11680,11679,0,1,0.0,0.874017954,182.7815704,0,1000,0,0.0,7.405081272,0,0,1,0,15,557.6450195,0,0.0,0.0,8.847920418,11,0,0.301740706,748.7055664,0.0,0,3.0,1000,0.050000001,1.5,95,[],2,1,0,0.5,0.5
11680,11688,0,0,0.0,0.004720665,0.400102377,0,9999,0,0.0,0.021730261,0,0,0,0,10,1.210315347,0,0.0,0.0,0.107396625,11,0,0.300000012,1.636868835,5.600872517,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11681,11672,0,0,0.0,0.000965536,59.07010651,0,9999,0,0.0,9.116799355,0,0,0,0,10,169.3029938,0,0.0,0.0,4.087103844,11,0,0.300000012,237.4908447,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11681,11680,0,1,0.0,0.818224847,114.4810638,0,1000,0,0.0,3.947181702,0,0,1,0,15,337.0109863,0,0.0,0.0,6.684109211,11,0,0.227716342,456.2575073,0.0,0,3.0,1000,0.050000001,1.5,95,[],2,1,0,0.5,0.5
11682,11,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,11,0,-1.0,0.0,612.3034668,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11682,11681,0,1,0.0,0.819190502,144.1907043,0,1500,0,0.0,12.94696808,0,0,1,0,15,430.1270447,0,0.0,0.0,10.71999359,11,0,0.223901764,588.0839844,0.416474879,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11682,11746,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,11.47620773,11,0,-1.0,0.0,819.3355103,0,0.0,9999,0.048346046,1.0,95,[],9,1,0,0.5,0.5
11683,11,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,11,0,-1.0,0.0,775.3604736,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11683,11674,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,1.046068311,11,0,-1.0,0.0,351.8218689,0,0.0,9999,0.050172348,1.0,95,[],9,1,0,0.5,0.5
11683,11682,0,1,0.0,0.819190502,144.1907043,0,1500,0,0.0,12.94696808,0,0,1,0,15,430.1270447,0,0.0,0.0,11.42241192,11,0,0.266879201,588.0839844,96.01538086,0,3.0,1500,0.059999999,2.5,95,[],2,1,0,0.5,0.5
11684,11663,0,1,0.0,0.011540344,51.77653122,0,2100,0,0.0,8.331134796,0,0,1,0,15,149.0503998,0,0.0,0.0,10.19777107,10,0,0.211835116,209.1696472,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11684,11740,0,1,0.0,0.861623466,211.4225922,0,1400,0,0.0,19.5935421,0,0,1,0,25,736.5891113,0,0.0,0.0,19.68031311,10,0,0.312735707,968.4669189,0.0,0,3.0,1400,0.100000001,2.0,96,[],2,1,0,0.5,0.5
11685,11687,0,1,0.0,3.370738506,176.3941345,0,2800,0,0.0,12.34584713,0,0,1,0,15,587.0148315,0,0.0,0.0,14.45714951,12,0,0.218382388,779.1255493,0.0,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11685,11690,0,1,0.0,0.200877577,39.78520966,0,2100,0,0.0,0.308418959,0,0,1,0,15,112.2473907,0,0.0,0.0,17.41361618,12,0,0.211013481,152.5418854,8.208155632,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11686,12,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,12,0,-1.0,0.0,0.0,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11686,11685,0,1,0.0,0.131822675,137.8070831,0,2800,0,0.0,10.25687122,0,0,1,0,15,437.2670593,0,0.0,0.0,9.63612175,12,0,0.21559228,585.4628906,8.208155632,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11686,11691,0,1,0.0,10.84759045,335.1697693,0,2100,0,0.0,22.42257881,0,0,1,0,25,1119.3302,0,0.0,0.0,35.89888382,12,0,0.176811755,1487.770386,21.83594322,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11686,50260,0,1,0.0,13.75344372,352.420929,0,2100,0,0.0,29.58847618,0,0,1,0,25,1163.790649,0,0.0,0.0,51.11481476,12,0,0.058836762,1559.553345,0.0,0,3.0,2100,0.02,2.5,95,[],4,1,0,0.5,0.5
11687,11679,0,1,0.0,2.735692978,118.4763794,0,1500,0,0.0,6.874717236,0,0,1,0,20,381.0444946,0,0.0,0.0,10.78711224,11,0,0.168139994,509.1312256,0.0,0,3.0,1500,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11687,11688,0,1,0.0,3.360392094,103.6138382,0,2800,0,0.0,8.513912201,0,0,1,0,15,360.4431458,0,0.0,0.0,10.48806381,11,0,0.214165851,475.9312439,0.0,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11688,11,0,0,0.0,0.000292915,32.21215439,0,99999,0,0.0,2.020136833,0,0,0,0,12,105.4535141,0,0.0,0.0,2.395542622,11,0,0.250004709,139.6860809,61.00563812,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11688,11689,0,1,0.0,3.377538204,116.8139114,0,2800,0,0.0,9.804475784,0,0,1,0,15,388.6142883,0,0.0,0.0,12.1371994,11,0,0.214709684,518.6102905,40.5933609,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11688,11799,0,0,0.0,2.16e-05,21.99091911,0,9999,0,0.0,1.743521333,0,0,0,0,10,77.925354,0,0.0,0.0,3.235368252,11,0,0.300000012,101.6598206,0.629702628,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11689,11681,0,0,0.0,0.0,29.36046028,0,9999,0,0.0,0.117012344,0,0,0,0,10,76.18692017,0,0.0,0.0,0.051215701,11,0,0.300000012,105.6643906,0.680718958,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11689,11746,0,1,0.0,3.377569914,140.7733765,0,2100,0,0.0,9.93633461,0,0,1,0,15,458.6363831,0,0.0,0.0,13.37285614,11,0,0.218972325,612.7238159,41.13017654,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11690,11691,0,1,0.0,1.585226655,80.41643524,0,2800,0,0.0,5.002379417,0,0,1,0,15,286.6863098,0,0.0,0.0,26.93723869,12,0,0.212921068,373.6902466,0.0,0,3.0,2800,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11690,11806,0,1,0.0,0.048818193,39.16104126,0,2800,0,0.0,0.115750283,0,0,1,0,15,108.1487198,0,0.0,0.0,0.113150477,12,0,0.532705247,147.47435,14.71525097,0,3.0,2800,0.129999995,3.0,95,[],2,1,0,0.5,0.5
11691,12,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,12,0,-1.0,0.0,462.1357117,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11691,11686,0,1,0.0,5.287802219,311.2503052,0,2100,0,0.0,13.68065166,0,0,1,0,25,958.6102295,0,0.0,0.0,26.98583221,12,0,0.151013151,1288.828979,0.0,0,3.0,2100,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11691,11698,0,1,0.0,1.785982728,189.5647583,0,1800,0,0.0,4.594624519,0,0,1,0,25,560.22052,0,0.0,0.0,12.61228371,12,0,0.20780167,756.1661987,44.02868652,0,3.0,1800,0.079999998,2.5,95,[],4,1,0,0.5,0.5
11691,15010,0,1,0.0,9.213861465,199.2823639,0,2100,0,0.0,19.77743912,0,0,1,0,25,753.2180786,0,0.0,0.0,44.0816803,12,0,0.263216674,981.4918213,0.0,0,3.0,2100,0.100000001,2.5,93,[],4,1,0,0.5,0.5
11692,13,0,0,0.0,0.046076845,154.6299286,0,99999,0,0.0,4.752322674,0,0,0,0,12,713.2442017,0,0.0,0.0,3.283778906,13,0,0.250249565,872.6724243,870.989563,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11692,11693,0,1,0.0,4.138526917,164.6620178,0,2100,0,0.0,6.311517715,0,0,1,0,15,581.0806885,0,0.0,0.0,15.14922333,10,0,0.222214401,756.1928101,73.29582214,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11693,11748,0,1,0.0,4.138619423,104.7286377,0,2100,0,0.0,6.049489975,0,0,1,0,15,358.9160461,0,0.0,0.0,15.1211853,11,0,0.216226801,473.8328247,72.61141205,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11693,29042,0,1,0.0,9.24e-05,128.6689758,0,9999,0,0.0,0.815139294,0,0,1,0,10,428.5457153,0,0.0,0.0,3.140933752,10,0,0.279120982,558.0299683,0.0,0,3.0,9999,0.046520162,3.0,95,[],9,1,0,0.5,0.5
11694,13,0,0,0.0,5.83e-06,99.98626709,0,99999,0,0.0,0.723141611,0,0,0,0,12,401.7063599,0,0.0,0.0,4.175711155,13,0,0.250125468,502.4157715,1047.277832,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11694,11695,0,1,0.0,0.046115335,158.9060364,0,9999,0,0.0,5.523322582,0,0,1,0,10,666.5214233,0,0.0,0.0,8.093202591,13,0,0.279203594,830.9969482,74.21495819,0,3.0,9999,0.046533935,3.0,95,[],9,1,0,0.5,0.5
11695,11803,0,1,0.0,0.0,54.31079865,0,9999,0,0.0,0.580745995,0,0,1,0,10,224.0000153,0,0.0,0.0,1.187217832,13,0,0.323391438,278.891449,100.0951309,0,3.0,9999,0.053898573,3.0,95,[],9,1,0,0.5,0.5
11695,11805,0,1,0.0,1.575411916,300.8895874,0,2100,0,0.0,9.315383911,0,0,1,0,25,1038.765259,0,0.0,0.0,9.96880722,14,0,0.392333269,1350.545898,0.0,0,3.0,2100,0.140000001,2.5,93,[],4,1,0,0.5,0.5
11696,14,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,431.6110535,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11696,11697,0,1,0.0,0.0,41.95127106,0,9999,0,0.0,0.553136826,0,0,1,0,10,178.4532166,0,0.0,0.0,1.668498397,14,0,0.315276563,220.9575958,103.7148209,0,3.0,9999,0.052546095,3.0,95,[],9,1,0,0.5,0.5
11696,11700,0,1,0.0,0.174412459,20.80654335,0,2100,0,0.0,0.722459972,0,0,1,0,25,70.31832123,0,0.0,0.0,3.560416222,14,0,0.33796531,92.0217514,0.0,0,3.0,2100,0.140000001,2.5,93,[],4,1,0,0.5,0.5
11696,11803,0,1,0.0,0.059626803,53.31107712,0,9999,0,0.0,3.570525169,0,0,1,0,10,152.5763702,0,0.0,0.0,2.706299305,14,0,0.316446573,209.5175934,33.90095139,0,3.0,9999,0.052741095,3.0,95,[],9,1,0,0.5,0.5
11696,22058,0,1,0.0,0.189211681,20.43871307,0,2100,0,0.0,0.576118112,0,0,1,0,25,68.21188354,0,0.0,0.0,3.450223684,14,0,0.265497595,89.41595459,10.14521599,0,3.0,2100,0.109999999,2.0,93,[],4,1,0,0.5,0.5
11697,11696,0,1,0.0,0.273694754,70.47228241,0,9999,0,0.0,4.755983353,0,0,1,0,10,208.0167694,0,0.0,0.0,6.658390522,14,0,0.315276563,283.5186768,12.37162399,0,3.0,9999,0.052546095,3.0,95,[],9,1,0,0.5,0.5
11697,29046,0,1,0.0,0.019904191,111.7002945,0,9999,0,0.0,0.897873223,0,0,1,0,10,415.1770325,0,0.0,0.0,1.484237432,14,0,0.278806537,527.7952881,1.021562219,0,3.0,9999,0.046467759,3.0,95,[],9,1,0,0.5,0.5
11697,31723,0,1,0.0,0.0,41.95127106,0,1400,0,0.0,0.553133726,0,0,1,0,20,178.4532166,0,0.0,0.0,1.667866826,14,0,0.122842677,220.9575958,0.0,0,3.0,1400,0.039999999,2.0,95,[],4,1,0,0.5,0.5
11698,11691,0,1,0.0,3.854828835,284.5111084,0,1800,0,0.0,10.62775898,0,0,1,0,25,866.0325928,0,0.0,0.0,20.84368134,12,0,0.240826666,1165.026489,240.9588928,0,3.0,1800,0.079999998,2.5,95,[],2,1,0,0.5,0.5
11698,11801,0,1,0.0,1.785982728,189.5647583,0,1800,0,0.0,4.594624519,0,0,1,0,25,560.22052,0,0.0,0.0,12.61228371,16,0,0.164880171,756.1661987,44.02868652,0,3.0,1800,0.059999999,2.5,95,[],2,1,0,0.5,0.5
11699,11697,0,1,0.0,0.198073089,37.48624802,0,2800,0,0.0,0.271606237,0,0,1,0,25,114.9842148,0,0.0,0.0,1.740872502,14,0,0.444200695,152.9401703,0.0,0,3.0,2800,0.180000007,2.0,93,[],2,1,0,0.5,0.5
11699,11700,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,0.0,0,0.0,10,0.140000001,1.0,18,[],6,1,0,0.5,0.5
11699,31722,0,1,0.0,1.712263823,168.8172302,0,1400,0,0.0,11.0440979,0,0,1,0,25,539.8428955,0,0.0,0.0,13.13391018,14,0,0.10685572,721.416626,0.0,0,3.0,1400,0.039999999,2.0,95,[],4,1,0,0.5,0.5
11700,11699,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,0.0,0,0.0,10,0.159999996,1.0,18,[],6,1,0,0.5,0.5
11700,11804,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,99.98999786,0.0,0.0,0,3.0,1,0.02,1.0,98,[],6,1,0,0.5,0.5
11700,15413,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,15,0,-1.0,0.0,0.0,0,0.0,10,0.340000004,1.0,18,[],6,1,0,0.5,0.5
11700,15703,0,1,0.0,0.0,0.002082295,0,700,0,0.0,6.09e-06,0,0,1,0,30,0.006762738,0,0.0,0.0,0.140960664,14,0,0.099983476,0.008851126,0.0,0,3.0,700,0.050000001,1.0,95,[],4,1,0,0.5,0.5
11700,15732,0,1,0.0,0.363624185,41.24317551,0,1400,0,0.0,1.298572063,0,0,1,0,25,138.5234833,0,0.0,0.0,6.869678974,14,0,0.220091864,181.428833,0.0,0,3.0,1400,0.090000004,2.0,93,[],4,1,0,0.5,0.5
11733,23,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,369.7892761,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11733,11568,0,1,0.0,61.25466537,218.7550659,0,1400,0,0.0,77.52124023,0,0,1,0,25,656.8761597,0,0.0,0.0,30.91191483,19,0,0.185738847,1014.407166,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11733,11592,0,1,0.0,2.95e-05,9.535565376,0,500,0,0.0,0.02606024,0,0,1,0,20,20.85898781,0,0.0,0.0,0.011229906,23,0,0.311495602,30.42064095,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11733,16370,0,1,0.0,0.0,15.44056034,0,500,0,0.0,0.032820031,0,0,1,0,20,35.93888855,0,0.0,0.0,0.069457918,19,0,0.130763426,51.41227341,0.0,0,3.0,500,0.039999999,1.0,1,[],2,1,0,0.5,0.5
11739,44062,0,1,0.0,0.015998475,76.82796478,0,1400,0,0.0,0.741992652,0,0,1,0,25,189.4655151,0,0.0,0.0,0.243741751,23,0,0.379635662,267.0514221,0.0,0,3.0,1400,0.150000006,2.0,25,[],2,1,0,0.5,0.5
11740,11793,0,0,0.0,0.031015823,69.90776062,0,2100,0,0.0,0.895903289,0,0,0,0,10,278.2471313,0,0.0,0.0,1.641346335,10,0,0.300000012,349.0818787,0.0,0,3.0,2100,0.050000001,2.5,95,[],9,1,0,0.5,0.5
11740,15472,0,1,0.0,0.830607593,167.2780304,0,1400,0,0.0,18.76037979,0,0,1,0,25,518.3048706,0,0.0,0.0,18.1744709,10,0,0.168957964,705.1737061,0.0,0,3.0,1400,0.059999999,2.0,96,[],2,1,0,0.5,0.5
11741,11652,0,0,0.0,0.001820791,12.75235844,0,9999,0,0.0,0.438000888,0,0,0,0,10,34.61923599,0,0.0,0.0,0.814667583,8,0,0.300000012,47.8114357,112.4004135,0,3.0,9999,0.050000001,2.0,95,[],9,1,0,0.5,0.5
11741,11788,0,0,0.0,0.002227578,76.9748764,0,9999,0,0.0,0.955533028,0,0,0,0,10,199.4665833,0,0.0,0.0,4.990968704,8,0,0.300000012,277.3992004,21.37756729,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11742,1,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,768.2868042,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11742,11612,0,0,0.0,0.011166023,85.76061249,0,9999,0,0.0,1.149573803,0,0,0,0,10,206.991745,0,0.0,0.0,1.92255342,1,0,0.300000012,293.9131165,422.3320313,0,3.0,9999,0.050000001,2.0,95,[],9,1,0,0.5,0.5
11742,11617,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,166.1270142,0,0.0,9999,0.050000001,1.0,95,[],9,1,0,0.5,0.5
11742,22100,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,0.0,0,0.0,1,0.050000001,1.0,18,[],6,1,0,0.5,0.5
11742,65008,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,831.473999,0,0.0,10,0.01,1.0,18,[],6,1,0,0.5,0.5
11743,11693,0,0,0.0,0.000185204,68.73561096,0,9999,0,0.0,0.553112686,0,0,0,0,10,206.3809814,0,0.0,0.0,3.112894773,10,0,0.300000012,275.6699524,1.735329151,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11743,11802,0,1,0.0,3.377528191,122.1978302,0,2100,0,0.0,9.803883553,0,0,1,0,15,373.1749268,0,0.0,0.0,24.31595039,10,0,0.207875967,508.5539856,210.9754334,0,3.0,2100,0.050000001,2.5,95,[],4,1,0,0.5,0.5
11744,11683,0,1,0.0,0.819190502,144.1907043,0,1000,0,0.0,12.94696808,0,0,1,0,15,430.1270447,0,0.0,0.0,11.34793758,11,0,0.239435345,588.0839844,552.492981,0,3.0,1000,0.050000001,1.5,95,[],2,1,0,0.5,0.5
11744,11743,0,0,0.0,0.000143587,50.16003418,0,9999,0,0.0,0.420662522,0,0,0,0,10,120.9194794,0,0.0,0.0,2.734512806,10,0,0.300000012,171.5003204,29.59152031,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11745,10,0,0,0.0,0.013305027,39.80278778,0,99999,0,0.0,1.385808468,0,0,0,0,12,120.6494217,0,0.0,0.0,0.951738656,10,0,0.250011981,161.8512726,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
11745,11744,0,1,0.0,0.819296777,138.3741302,0,1400,0,0.0,12.89516735,0,0,1,0,15,415.6702576,0,0.0,0.0,11.534832,10,0,0.224651709,567.7589722,580.2496338,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11746,13,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,10,0,-1.0,0.0,8848.848633,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11746,11747,0,1,0.0,3.377569914,140.7733765,0,2100,0,0.0,9.93633461,0,0,1,0,15,458.6363831,0,0.0,0.0,22.99389076,11,0,0.260965735,612.7238159,150.5813141,0,3.0,2100,0.059999999,2.5,95,[],2,1,0,0.5,0.5
11746,11797,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,1.855173707,11,0,-1.0,0.0,47.32109451,0,0.0,9999,0.051035609,1.0,95,[],9,1,0,0.5,0.5
11747,11683,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,1.12054038,11,0,-1.0,0.0,202.7660828,0,0.0,9999,0.044163842,1.0,95,[],9,1,0,0.5,0.5
11747,11743,0,1,0.0,3.377569914,140.7733765,0,2100,0,0.0,9.93633461,0,0,1,0,15,458.6363831,0,0.0,0.0,24.69433212,11,0,0.218972325,612.7238159,168.4044037,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11748,13,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,13,0,-1.0,0.0,6205.493652,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11748,11747,0,1,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,1,0,10,0.0,0,0.0,0.0,2.820983887,11,0,-1.0,0.0,172.7481842,0,0.0,9999,0.050158359,1.0,95,[],9,1,0,0.5,0.5
11748,11797,0,1,0.0,4.138619423,104.7286377,0,2100,0,0.0,6.049489975,0,0,1,0,15,358.9160461,0,0.0,0.0,13.01330376,11,0,0.257671148,473.8328247,172.5664673,0,3.0,2100,0.059999999,2.5,95,[],2,1,0,0.5,0.5
11749,11656,0,0,0.0,0.000202042,61.84622955,0,9999,0,0.0,2.069839478,0,0,0,0,10,176.3693542,0,0.0,0.0,2.980360985,9,0,0.300000012,240.2856598,0.0,0,3.0,9999,0.050000001,2.0,95,[],9,1,0,0.5,0.5
11749,16390,0,0,0.0,0.001289245,14.44437313,0,9999,0,0.0,0.564520597,0,0,0,0,10,38.71133804,0,0.0,0.0,0.748005211,9,0,0.300000012,53.72151947,96.95733643,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11750,11666,0,1,0.0,14.30275345,417.3343201,0,2100,0,0.0,32.81358719,0,0,1,0,25,1355.359741,0,0.0,0.0,54.14735031,12,0,0.397616446,1819.810303,0.0,0,5.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11750,50260,0,1,0.0,11.00401211,377.0957031,0,2100,0,0.0,25.85066032,0,0,1,0,25,1223.345215,0,0.0,0.0,38.7204628,12,0,0.09016259,1637.295532,0.0,0,3.0,2100,0.029999999,2.5,95,[],4,1,0,0.5,0.5
11751,11638,0,0,0.0,0.079479411,84.28287506,0,9999,0,0.0,1.937085867,0,0,0,0,10,208.7644501,0,0.0,0.0,7.545804977,2,0,0.600000024,295.0639343,0.0,0,3.0,9999,0.100000001,3.0,95,[],9,1,0,0.5,0.5
11752,11753,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,2,0,-1.0,0.0,0.0,0,0.0,9999,0.129999995,1.0,95,[],9,1,0,0.5,0.5
11753,2,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,2,0,-1.0,0.0,2565.165771,0,0.0,99999,0.050000001,9.0,99,[],0,1,0,0.5,0.5
11753,3,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,2,0,-1.0,0.0,685.2739258,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11753,11609,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,2,0,-1.0,0.0,441.025116,0,0.0,9999,0.050000001,1.0,95,[],9,1,0,0.5,0.5
11753,11630,0,0,0.0,0.0,0.0,0,9999,0,0.0,0.0,0,0,0,0,10,0.0,0,0.0,0.0,0.0,2,0,-1.0,0.0,224.4585724,0,0.0,9999,0.050000001,1.0,95,[],9,1,0,0.5,0.5
11754,11641,0,0,0.0,0.065774776,76.072052,0,9999,0,0.0,3.878330708,0,0,0,0,10,212.2378235,0,0.0,0.0,8.261712074,5,0,0.540000021,292.2539673,0.0,0,3.0,9999,0.090000004,2.0,95,[],9,1,0,0.5,0.5
11754,16379,0,0,0.0,0.000182,75.79420471,0,9999,0,0.0,0.205654502,0,0,0,0,10,161.5632935,0,0.0,0.0,0.197256029,5,0,0.300000012,237.5633087,0.206108242,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11755,11631,0,0,0.0,0.0,68.35441589,0,9999,0,0.0,3.291297913,0,0,0,0,10,168.6378021,0,0.0,0.0,0.157309458,8,0,0.300000012,240.2835388,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11755,16391,0,0,0.0,0.062072765,41.00505066,0,9999,0,0.0,3.049394131,0,0,0,0,10,119.9573593,0,0.0,0.0,4.307055473,8,0,0.23999998,164.0738373,0.0,0,3.0,9999,0.039999999,2.0,95,[],9,1,0,0.5,0.5
11756,11613,0,0,0.0,0.127212688,132.8792114,0,9999,0,0.0,6.803927898,0,0,0,0,10,362.7698975,0,0.0,0.0,12.82931423,1,0,0.300000012,502.5801697,1.464388251,0,3.0,9999,0.050000001,2.0,95,[],9,1,0,0.5,0.5
11756,11629,0,0,0.0,0.000384143,188.1983337,0,9999,0,0.0,6.456482887,0,0,0,0,10,456.4058838,0,0.0,0.0,6.844214916,1,0,0.300000012,651.0611572,0.345718652,0,3.0,9999,0.050000001,3.0,95,[],9,1,0,0.5,0.5
11757,11642,0,1,0.0,0.619737148,76.56013489,0,2100,0,0.0,3.856753349,0,0,1,0,15,245.6559601,0,0.0,0.0,6.17461586,5,0,0.213665172,326.6925049,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,1,0,0.5,0.5
11757,12077,0,1,0.0,5.790144444,286.0521545,0,1400,0,0.0,16.02726555,0,0,1,0,25,836.7911987,0,0.0,0.0,21.2273941,5,0,0.29293111,1144.660645,0.0,0,5.0,1400,0.050000001,2.0,96,[],2,1,0,0.5,0.5
