i,j,@am2,@art,@htkad,@htvol,@hvol,@lanem,@mb,@md1,@mtkad,@mtvol,@noht,@pm2,@rtpar,@rtpth,@speed,@svol,@tknet,@tkpth,@trkad,@trkvl,@zone,additional_volume,auto_time,auto_volume,aux_transit_volume,data1,data2,data3,length,num_lanes,type,vertices,volume_delay_func,@urbrur,@divhwy,@waterf,@noisef
18,11763,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,193.9010925,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,1.0,1.0
18,15460,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,317.0938416,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,1.0,1.0
19,11560,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,60.53523254,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
19,16369,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,137.8690186,0,0.0,99999,0.050000001,0.0,29,[],0,1,0,1.0,1.0
19,16375,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,161.0083313,0,0.0,99999,0.050000001,9.0,29,[],0,1,0,1.0,1.0
19,16377,0,0,0.0,7.39e-05,50.21831512,0,99999,0,0.0,0.38725087,0,0,0,0,12,117.580307,0,0.0,0.0,0.760857522,19,0,0.249986172,168.1859436,144.267395,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
19,31691,0,0,0.0,0.025053885,144.67836,0,99999,0,0.0,2.704242229,0,0,0,0,12,399.6192322,0,0.0,0.0,3.180836916,19,0,0.250049114,547.0269165,130.3164215,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
20,11761,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,253.4820557,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,15461,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,111.0804443,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,16366,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,192.2639923,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,16368,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,197.3715973,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,16374,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,254.1526794,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,16376,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,123.6808395,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
20,31692,0,0,0.0,0.037133042,268.2952271,0,99999,0,0.0,4.560631752,0,0,0,0,12,742.270813,0,0.0,0.0,3.608015299,20,0,0.250127196,1015.163757,80.70162201,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
21,11593,0,0,0.0,0.003936041,51.85513306,0,99999,0,0.0,0.610187411,0,0,0,0,12,131.9736938,0,0.0,0.0,0.260070145,21,0,0.249988973,184.4429779,72.03887177,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
21,11761,0,0,0.0,0.002551471,21.00361061,0,99999,0,0.0,0.185778499,0,0,0,0,12,54.51084137,0,0.0,0.0,0.102223597,21,0,0.249970913,75.70280457,81.01591492,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
21,16366,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,60.0476532,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
21,16374,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,76.59329987,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
22,11598,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,60.42855072,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,1.0,1.0
22,32136,0,0,0.0,0.001501646,17.51155281,0,99999,0,0.0,0.183792397,0,0,0,0,12,48.49990463,0,0.0,0.0,0.082426727,22,0,0.649919987,66.19675446,1.5782125,0,3.0,99999,0.129999995,9.0,99,[],14,1,0,1.0,1.0
23,11591,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,225.0990295,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
23,11733,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,95.38825226,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
23,15462,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,313.6141968,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
23,16378,0,0,0.0,0.019140551,90.47863007,0,99999,0,0.0,1.171433926,0,0,0,0,12,254.6777496,0,0.0,0.0,1.848518968,23,0,0.250015736,346.3468933,328.4770508,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
23,31243,0,0,0.0,0.027765315,236.592865,0,99999,0,0.0,4.654391766,0,0,0,0,12,630.982666,0,0.0,0.0,5.311886311,23,0,0.250103354,872.2576294,193.863205,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
24,11779,0,0,0.0,0.033082847,266.7582703,0,99999,0,0.0,4.109905243,0,0,0,0,12,646.5914307,0,0.0,0.0,5.003953457,24,0,0.250110924,917.4926758,185.6269531,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
24,15463,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,163.6578217,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
24,16382,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,172.0984344,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
24,18501,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,286.5401306,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
24,22048,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,221.3010254,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11596,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,101.4647903,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11598,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,124.7062073,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11603,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,171.6410217,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11605,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,95.62110138,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,11758,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,155.2888947,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,18501,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,101.094841,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,22048,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,25,0,-1.0,0.0,66.95545959,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,1.0,1.0
25,31688,0,0,0.0,0.011649721,76.57495117,0,99999,0,0.0,1.212647676,0,0,0,0,12,215.6870575,0,0.0,0.0,2.417205811,25,0,0.250006974,293.4862976,58.25283432,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
25,31689,0,0,0.0,0.016534256,160.0784912,0,99999,0,0.0,2.275002003,0,0,0,0,12,382.8692627,0,0.0,0.0,1.011679888,25,0,0.250048935,545.2392578,154.5729523,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,1.0,1.0
6232,15413,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,16,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,1,0,1.0,1.0
6233,15,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,15,0,-1.0,0.0,23.5683403,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,1.0,1.0
6233,31722,0,0,0.0,0.0,0.0,0,10,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,14,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,1,0,1.0,1.0
10552,15753,0,0,0.0,819.1734009,2246.657715,0,5600,0,0.0,387.5576172,0,0,0,1,55,8081.168945,2,0.0,0.0,922.6126709,3,0,1.06656456,11534.55566,0.0,0,4.0,5600,0.409999996,3.0,11,[],1,1,1,0.5,0.5
11001,12080,0,1,0.0,26.79029655,803.9805908,0,2100,0,0.0,57.3848381,0,0,1,0,35,2294.871094,0,0.0,0.0,39.59412766,22,0,1.021604657,3183.026611,0.0,0,5.0,1800,0.349999994,2.5,13,[],2,1,0,0.5,0.5
11536,10552,0,0,0.0,339.9904175,1520.375366,0,2400,0,0.0,179.8467102,0,0,0,1,55,4979.208984,2,0.0,0.0,356.2129517,3,0,0.517921746,7019.421875,0.0,0,2.0,2400,0.059999999,2.0,11,[],1,1,1,0.5,0.5
11536,11537,0,1,0.0,5.280859947,261.3677063,0,2700,0,0.0,16.96991539,0,0,1,0,55,640.5999756,2,0.0,0.0,29.21160316,3,0,0.067157112,924.2185059,0.0,0,3.0,1850,0.059999999,2.5,17,[],4,1,0,0.5,0.5
11537,15752,0,1,0.0,134.4232941,858.4829102,0,2400,0,0.0,90.4654541,0,0,1,0,35,2897.237061,2,0.0,0.0,186.9980774,3,0,0.421185106,3980.608643,0.0,0,5.0,2400,0.189999998,2.0,17,[],4,1,0,0.5,0.5
11560,19,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,217.638504,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11560,11561,0,1,0.0,18.43120003,519.4557495,0,1400,0,0.0,57.93775558,0,0,1,0,25,1525.861938,0,0.0,0.0,31.32224083,19,0,0.211507231,2121.686523,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11560,11573,0,1,0.0,8.093648911,236.8183899,0,700,0,0.0,14.52231884,0,0,1,0,30,864.840271,0,0.0,0.0,25.22370529,19,0,0.751193106,1124.27478,0.0,0,3.0,700,0.25,1.0,95,[],2,1,0,0.5,0.5
11561,11563,0,1,0.0,18.43012047,518.9376831,0,1400,0,0.0,57.92343903,0,0,1,0,25,1524.637573,0,0.0,0.0,31.29286957,19,0,0.21091029,2119.928955,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11561,11564,0,1,0.0,4.444446087,310.5413208,0,900,0,0.0,2.21470809,0,686,1,0,30,891.8515625,0,0.0,0.0,9.983769417,19,0,0.715483427,1209.052124,0.0,686,3.0,900,0.100000001,1.0,97,[],10,1,0,0.5,0.5
11561,11567,0,1,0.0,0.001861296,0.030542815,0,1000,0,0.0,0.001761277,0,0,1,0,30,0.11339847,0,0.0,0.0,0.0,23,0,0.208973616,0.14756377,0.0,0,3.0,900,0.100000001,1.5,93,[],2,1,0,0.5,0.5
11561,11569,0,1,0.0,0.008286716,3.979048491,0,500,0,0.0,0.009823012,0,0,1,0,20,10.41103554,0,0.0,0.0,3.53e-05,19,0,0.760329127,14.40819168,0.0,0,3.0,500,0.25,1.0,93,[],2,1,0,0.5,0.5
11562,11563,0,1,0.0,7.921440125,383.2380371,0,1400,0,0.0,4.131408691,0,0,1,0,30,1213.926392,0,0.0,0.0,11.94896317,19,0,0.237758562,1609.217407,0.0,0,3.0,1400,0.100000001,2.0,27,[],2,1,0,0.5,0.5
11562,15514,0,0,0.0,743.0940552,1610.304199,0,4800,0,0.0,329.820343,0,0,0,1,50,6566.918945,2,0.0,0.0,737.559021,19,0,0.246944934,9250.138672,0.0,0,4.0,4800,0.109999999,2.5,21,[],1,1,1,0.5,0.5
11564,15517,0,0,0.0,616.2179565,2223.161133,0,6250,0,0.0,275.9406738,0,0,0,1,50,7244.397461,2,0.0,0.0,579.0229492,19,0,0.620751023,10359.7168,0.0,0,3.0,6250,0.379999995,3.5,21,[],1,1,1,0.5,0.5
11565,11560,0,1,0.0,8.445651054,281.8034668,0,2100,0,0.0,14.75580406,0,0,1,0,25,1019.726257,0,0.0,0.0,26.93259811,23,0,0.262250543,1324.731323,0.0,0,3.0,2100,0.100000001,2.5,95,[],2,1,0,0.5,0.5
11565,11591,0,1,0.0,10.39154053,460.6791992,0,1400,0,0.0,44.56758118,0,0,1,0,25,1401.178955,0,0.0,0.0,22.77380753,23,0,0.166799605,1916.817383,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11566,11565,0,1,0.0,17.86498833,499.4778442,0,1400,0,0.0,58.15268707,0,0,1,0,25,1718.712158,0,0.0,0.0,46.12140656,23,0,0.296094358,2294.207275,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11567,11561,0,1,0.0,4.238194466,294.530365,0,1000,0,0.0,1.985823274,0,0,1,0,30,863.9352417,0,0.0,0.0,8.240901947,23,0,0.244095132,1164.689575,0.0,0,3.0,900,0.100000001,1.5,93,[],2,1,0,0.5,0.5
11567,11565,0,1,0.0,0.972204685,243.0049286,0,1400,0,0.0,1.170699835,0,0,1,0,25,702.1932983,0,0.0,0.0,3.584993839,23,0,0.13628152,947.3411255,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11568,11560,0,1,0.0,18.07919502,474.4705505,0,1400,0,0.0,57.70427322,0,0,1,0,25,1370.976074,0,0.0,0.0,29.61334991,19,0,0.167360589,1921.230225,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11568,11591,0,1,0.0,3.539342642,164.4732513,0,500,0,0.0,6.305925369,0,0,1,0,20,440.4423218,0,0.0,0.0,1.384792924,23,0,0.358855575,614.7608643,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11568,50261,0,1,0.0,3.1e-05,0.208673105,0,500,0,0.0,0.003898425,0,0,1,0,20,0.62382853,0,0.0,0.0,8.05e-05,19,0,0.458979994,0.836431563,0.0,0,3.0,500,0.150000006,1.0,1,[],2,1,0,0.5,0.5
11569,11561,0,1,0.0,0.215322256,19.5026741,0,500,0,0.0,0.22614409,0,0,1,0,20,37.21654511,0,0.0,0.0,1.713529587,19,0,0.764829516,57.16069794,0.0,0,3.0,500,0.25,1.0,93,[],2,1,0,0.5,0.5
11569,11570,0,1,0.0,2.766516447,392.7068481,0,1400,0,0.0,6.642299652,0,0,1,0,30,1213.087769,0,0.0,0.0,6.089998245,19,0,0.12430387,1615.203491,0.0,0,3.0,1400,0.050000001,2.0,93,[],2,1,0,0.5,0.5
11569,11573,0,1,0.0,7.492987156,451.2114868,0,1400,0,0.0,7.127304077,0,0,1,0,30,1443.399292,0,0.0,0.0,8.293747902,19,0,0.142098412,1909.231323,0.0,0,3.0,1400,0.050000001,2.0,93,[],2,1,0,0.5,0.5
11569,29030,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,19,0,0.308955014,0.0,0.0,0,3.0,500,0.100000001,1.0,93,[],2,1,0,0.5,0.5
11570,11563,0,1,0.0,7.106114864,223.141449,0,1400,0,0.0,9.072174072,0,0,1,0,30,809.3382568,0,0.0,0.0,7.149319172,19,0,0.543887436,1048.658081,0.0,0,3.0,1400,0.25,2.0,23,[],2,1,0,0.5,0.5
11570,11569,0,1,0.0,7.684041977,455.9367981,0,1400,0,0.0,7.190360069,0,0,1,0,30,1452.279419,0,0.0,0.0,9.688472748,19,0,0.143778905,1923.091064,0.0,0,3.0,1400,0.050000001,2.0,93,[],2,1,0,0.5,0.5
11572,11763,0,1,0.0,9.716643333,469.030426,0,1700,0,0.0,14.07810974,0,0,1,0,30,1512.315674,0,0.0,0.0,18.02486038,19,0,0.127994701,2005.140869,0.0,0,3.0,1600,0.050000001,2.5,93,[],2,1,0,0.5,0.5
11572,29032,0,1,0.0,0.0,0.07263156,0,500,0,0.0,0.001364943,0,0,1,0,20,0.269017458,0,0.0,0.0,1.93e-06,17,0,0.308968544,0.343013912,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11572,31691,0,1,0.0,2.55751729,406.1820374,0,1700,0,0.0,5.980015755,0,0,1,0,30,1179.001831,0,0.0,0.0,5.828502655,19,0,0.065830551,1593.721924,0.0,0,3.0,1600,0.029999999,2.5,93,[],4,1,0,0.5,0.5
11572,50261,0,1,0.0,4.45e-05,36.72298431,0,500,0,0.0,0.060809795,0,0,1,0,20,81.22149658,0,0.0,0.0,0.042034682,19,0,0.314123958,118.0053253,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11573,17,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,17,0,-1.0,0.0,92.30501556,0,0.0,99999,0.129999995,0.0,99,[],0,1,0,0.5,0.5
11573,11569,0,1,0.0,2.781551838,403.4641418,0,1400,0,0.0,6.795167923,0,0,1,0,30,1230.86499,0,0.0,0.0,6.408657551,19,0,0.125157848,1643.906128,0.0,0,3.0,1400,0.050000001,2.0,93,[],2,1,0,0.5,0.5
11573,29031,0,1,0.0,5.645919323,170.233017,0,700,0,0.0,6.340046406,0,0,1,0,30,644.2181396,0,0.0,0.0,14.14617825,19,0,0.239734352,826.4371338,0.0,0,3.0,700,0.100000001,1.0,95,[],2,1,0,0.5,0.5
11573,31691,0,1,0.0,9.706959724,512.9847412,0,1700,0,0.0,15.31322765,0,0,1,0,30,1626.976074,0,0.0,0.0,19.0912323,19,0,0.046579294,2164.981201,0.0,0,3.0,1600,0.02,2.5,93,[],4,1,0,0.5,0.5
11574,11575,0,1,0.0,1.22e-05,39.19089508,0,500,0,0.0,0.82621938,0,0,1,0,20,132.1114044,0,0.0,0.0,0.036475226,18,0,0.224503592,172.1285248,0.0,0,3.0,500,0.07,1.0,1,[],2,1,0,0.5,0.5
11574,11576,0,1,0.0,0.000167175,17.51350212,0,500,0,0.0,0.036593698,0,0,1,0,20,45.02169037,0,0.0,0.0,0.052390527,18,0,0.1602882,62.57196045,0.0,0,3.0,500,0.050000001,1.0,95,[],2,1,0,0.5,0.5
11574,29032,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,17,0,0.608905017,0.0,0.0,0,3.0,500,0.200000003,1.0,1,[],2,1,0,0.5,0.5
11575,18,0,0,0.0,1.22e-05,76.10723877,0,99999,0,0.0,1.522813559,0,0,0,0,12,241.0466766,0,0.0,0.0,1.090300202,18,0,0.650028944,318.6767273,0.0,0,3.0,99999,0.129999995,9.0,99,[],14,1,0,0.5,0.5
11575,11574,0,1,0.0,0.000167175,17.51350212,0,500,0,0.0,0.036593698,0,0,1,0,20,45.02169037,0,0.0,0.0,0.052390527,18,0,0.220801473,62.57196045,0.0,0,3.0,500,0.07,1.0,1,[],2,1,0,0.5,0.5
11575,15889,0,1,0.0,1.65e-05,63.19104767,0,500,0,0.0,1.547948122,0,0,1,0,20,207.4313507,0,0.0,0.0,1.07706058,17,0,0.322680056,272.1704407,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11576,11574,0,1,0.0,1.22e-05,39.19089508,0,500,0,0.0,0.82621938,0,0,1,0,20,132.1114044,0,0.0,0.0,0.036475226,18,0,0.15392758,172.1285248,0.0,0,3.0,500,0.050000001,1.0,95,[],4,1,0,0.5,0.5
11576,11577,0,1,0.0,4.969353199,68.96248627,0,700,0,0.0,3.039276838,0,0,1,0,30,232.5903778,0,0.0,0.0,9.979096413,18,0,0.186341956,309.5614624,0.0,0,3.0,700,0.090000004,1.0,25,[],4,1,0,0.5,0.5
11576,11578,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,18,0,0.158979997,0.0,0.0,0,3.0,500,0.050000001,1.0,25,[],2,1,0,0.5,0.5
11577,11581,0,1,0.0,4.969353199,68.96248627,0,1000,0,0.0,3.039276838,0,0,1,0,25,232.5903778,0,0.0,0.0,9.979096413,18,0,0.058116965,309.5614624,0.0,0,3.0,1000,0.02,1.5,25,[],2,1,0,0.5,0.5
11578,11576,0,1,0.0,1.22e-05,12.84525013,0,500,0,0.0,0.022506168,0,0,1,0,20,37.99025345,0,0.0,0.0,0.036475226,18,0,0.160033211,50.85801697,0.0,0,3.0,500,0.050000001,1.0,25,[],2,1,0,0.5,0.5
11578,11579,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,18,0,0.308955014,0.0,0.0,0,3.0,500,0.100000001,1.0,23,[],2,1,0,0.5,0.5
11578,29030,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,17,0,0.608905017,0.0,0.0,0,3.0,500,0.200000003,1.0,93,[],2,1,0,0.5,0.5
11579,11578,0,1,0.0,1.22e-05,12.84525013,0,500,0,0.0,0.022506168,0,0,1,0,20,37.99025345,0,0.0,0.0,0.036475226,18,0,0.311061442,50.85801697,0.0,0,3.0,500,0.100000001,1.0,23,[],2,1,0,0.5,0.5
11581,11579,0,1,0.0,13.54686928,188.7725983,0,1000,0,0.0,8.97734642,0,0,1,0,25,551.5859985,0,0.0,0.0,23.80626869,18,0,0.086165465,762.8826904,0.0,0,3.0,1000,0.029999999,1.5,25,[],2,1,0,0.5,0.5
11581,15848,0,1,0.0,0.434829116,31.43688202,0,1400,0,0.0,0.370172471,0,0,1,0,25,126.3323746,0,0.0,0.0,0.988655806,18,0,0.105743162,158.574295,0.0,0,3.0,1400,0.039999999,2.0,25,[],2,1,0,0.5,0.5
11589,18,0,0,0.0,0.023001995,99.96317291,0,99999,0,0.0,1.277399182,0,0,0,0,12,298.8681641,0,0.0,0.0,1.418367147,18,0,0.650064111,400.1317139,14.67333126,0,3.0,99999,0.129999995,9.0,99,[],14,1,0,0.5,0.5
11589,15848,0,1,0.0,72.05791473,293.4494934,0,2100,0,0.0,49.21132278,0,0,1,0,35,1123.421997,0,0.0,0.0,78.41055298,18,0,0.612991512,1538.140991,0.0,0,3.0,1800,0.330000013,2.5,25,[],2,1,0,0.5,0.5
11589,31695,0,1,0.0,61.84569931,296.5084534,0,1400,0,0.0,46.10409164,0,0,1,0,30,1322.723877,0,0.0,0.0,46.19906235,17,0,0.220730036,1727.182739,0.0,0,3.0,1400,0.090000004,2.0,95,[],2,1,0,0.5,0.5
11590,31695,0,1,0.0,68.83852386,395.6866455,0,1400,0,0.0,42.98255539,0,0,1,0,30,1397.03772,0,0.0,0.0,72.57783508,22,0,0.450270265,1904.545898,0.0,0,3.0,1400,0.180000007,2.0,95,[],2,1,0,0.5,0.5
11590,32136,0,1,0.0,60.37146378,316.7261353,0,1400,0,0.0,39.41332626,0,0,1,0,30,1377.996094,0,0.0,0.0,42.41539383,22,0,0.373293519,1794.506958,0.0,0,3.0,1400,0.159999996,2.0,95,[],4,1,0,0.5,0.5
11591,23,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,23,0,-1.0,0.0,41.05743408,0,0.0,99999,0.050000001,0.0,99,[],0,1,0,0.5,0.5
11591,11568,0,1,0.0,0.08077354,50.99582672,0,500,0,0.0,0.114427201,0,0,1,0,20,128.828125,0,0.0,0.0,0.044274803,23,0,0.317281395,180.0191498,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11591,11592,0,1,0.0,10.39454269,456.2298889,0,1400,0,0.0,44.51988983,0,0,1,0,25,1389.567749,0,0.0,0.0,22.7630043,23,0,0.164856285,1900.712402,5.286307335,0,3.0,1400,0.050000001,2.0,95,[],2,1,0,0.5,0.5
11591,45455,0,1,0.0,3.543454647,169.4242401,0,500,0,0.0,6.358912945,0,0,1,0,20,453.4460144,0,0.0,0.0,1.399168849,23,0,0.432887316,632.772522,0.0,0,3.0,500,0.119999997,1.0,1,[],2,1,0,0.5,0.5
11592,11733,0,1,0.0,0.983085096,152.8836975,0,500,0,0.0,2.510094166,0,0,1,0,20,404.1454468,0,0.0,0.0,3.21003294,23,0,0.349199861,560.5222168,0.0,0,3.0,500,0.100000001,1.0,1,[],2,1,0,0.5,0.5
11592,16378,0,1,0.0,9.495733261,454.1306152,0,1400,0,0.0,42.5554657,0,0,1,0,25,1342.395996,0,0.0,0.0,21.64744186,23,0,0.300732225,1848.577637,5.286307335,0,3.0,1400,0.100000001,2.0,95,[],2,1,0,0.5,0.5
11592,45454,0,1,0.0,0.148740813,49.23340607,0,500,0,0.0,0.144391775,0,0,1,0,20,147.0626526,0,0.0,0.0,1.505166769,23,0,0.380021542,196.5891571,0.0,0,3.0,500,0.119999997,1.0,1,[],2,1,0,0.5,0.5
11593,21,0,0,0.0,0.006445225,45.60253906,0,99999,0,0.0,0.605776966,0,0,0,0,12,143.4551239,0,0.0,0.0,0.252372861,21,0,0.249989748,189.6698608,66.46934509,0,3.0,99999,0.050000001,9.0,99,[],14,1,0,0.5,0.5
