i,j,@am2,@art,@htkad,@htvol,@hvol,@lanem,@mb,@md1,@mtkad,@mtvol,@noht,@pm2,@rtpar,@rtpth,@speed,@svol,@tknet,@tkpth,@trkad,@trkvl,@zone,additional_volume,auto_time,auto_volume,aux_transit_volume,data1,data2,data3,length,num_lanes,type,vertices,volume_delay_func,@urbrur,@divhwy,@waterf,@noisef
16364,11762,0,1,0.0,0.392501742,140.2268982,0,2100,0,0.0,16.83673286,0,0,1,0,25,399.59729,0,0.0,0.0,9.816597939,21,0,0.134299919,557.0534668,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,0,0,0.5,0.5
16366,20,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,414.903717,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16366,21,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,90.60080719,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16366,11761,0,1,0.0,0.0,0.0,0,500,0,0.0,0.0,0,0,1,0,20,0.0,0,0.0,0.0,0.0,21,0,0.128984988,0.0,169.139328,0,3.0,500,0.039999999,1.0,95,[],2,0,0,0.5,0.5
16366,16372,0,1,0.0,0.022670366,43.91880798,0,700,0,0.0,1.210417867,0,0,1,0,20,118.6495438,0,0.0,0.0,0.0,21,0,0.31132558,163.8014374,0.0,0,3.0,700,0.100000001,1.0,95,[],4,0,0,0.5,0.5
16366,22050,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,21,0,99.98999786,0.0,0.0,0,3.0,1,0.109999999,1.0,98,[],6,0,0,0.5,0.5
16367,16366,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,21,0,99.98999786,0.0,0.0,0,3.0,1,0.029999999,1.0,88,[],6,0,0,0.5,0.5
16367,16372,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,21,0,99.98999786,0.0,0.0,0,3.0,1,0.159999996,1.0,98,[],6,0,0,0.5,0.5
16367,16373,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,21,0,99.98999786,0.0,0.0,0,3.0,1,0.029999999,1.0,98,[],6,0,0,0.5,0.5
16368,20,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,252.402832,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16368,11594,0,1,0.0,0.323338658,117.3459473,0,9999,0,0.0,16.27922058,0,0,1,0,10,336.2857361,0,0.0,0.0,12.72280121,21,0,0.299560547,470.234314,0.0,0,3.0,9999,0.049926758,3.0,95,[],9,0,0,0.5,0.5
16368,16374,0,1,0.0,0.067512698,12.23265934,0,1400,0,0.0,0.388152421,0,0,1,0,20,33.71370316,0,0.0,0.0,1.144226193,21,0,0.129526317,46.40202713,244.1858215,0,3.0,1400,0.039999999,2.0,95,[],2,0,0,0.5,0.5
16369,19,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,617.154541,0,0.0,99999,0.050000001,0.0,29,[],0,0,0,0.5,0.5
16369,16375,0,1,0.0,0.000242819,0.135510474,0,700,0,0.0,0.015113167,0,0,1,0,20,0.426725388,0,0.0,0.0,0.014821962,20,0,0.188994691,0.577592015,135.042099,0,3.0,700,0.059999999,1.0,95,[],2,0,0,0.5,0.5
16369,17532,0,1,0.0,18.31950951,105.6945038,0,700,0,0.0,21.35520554,0,0,1,0,20,291.5853882,0,0.0,0.0,0.908596516,20,0,0.222008571,436.9545593,190.3840942,0,3.0,700,0.059999999,1.0,95,[],2,0,0,0.5,0.5
16369,29035,0,1,0.0,0.001094032,4.353348732,0,1400,0,0.0,0.006966616,0,0,1,0,20,10.70524311,0,0.0,0.0,0.054586291,20,0,0.270343572,15.06665516,0.0,0,3.0,1400,0.090000004,2.0,95,[],4,0,0,0.5,0.5
16370,11733,0,1,0.0,0.000218421,12.04033089,0,500,0,0.0,0.043825239,0,0,1,0,20,26.33224297,0,0.0,0.0,0.048071645,19,0,0.130285323,38.41661072,0.0,0,3.0,500,0.039999999,1.0,1,[],2,0,0,0.5,0.5
16370,16375,0,1,0.0,0.0,0.032446578,0,700,0,0.0,0.001039732,0,0,1,0,20,0.093364075,0,0.0,0.0,0.0,20,0,0.278966516,0.126850367,0.0,0,3.0,700,0.090000004,1.0,95,[],2,0,0,0.5,0.5
16370,50262,0,1,0.0,0.0,15.45058918,0,500,0,0.0,0.032925811,0,0,1,0,20,35.96641541,0,0.0,0.0,0.069457918,19,0,0.313404709,51.44992828,0.0,0,3.0,500,0.100000001,1.0,1,[],2,0,0,0.5,0.5
16371,11663,0,1,0.0,12.50021172,249.4746552,0,1400,0,0.0,23.40608406,0,0,1,0,25,796.8323975,0,0.0,0.0,16.53053474,10,0,0.227520019,1082.213013,0.0,0,3.0,1400,0.050000001,2.0,96,[],2,0,0,0.5,0.5
16372,16364,0,1,0.0,0.022670366,43.91880798,0,1400,0,0.0,1.210417867,0,0,1,0,20,118.6495438,0,0.0,0.0,0.0,21,0,0.131033167,163.8014374,0.0,0,3.0,1400,0.039999999,2.0,95,[],2,0,0,0.5,0.5
16372,16367,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,21,0,99.98999786,0.0,0.0,0,3.0,1,0.159999996,1.0,98,[],6,0,0,0.5,0.5
16373,16367,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,21,0,99.98999786,0.0,0.0,0,3.0,1,0.02,1.0,98,[],6,0,0,0.5,0.5
16374,20,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,427.8890686,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16374,21,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,21,0,-1.0,0.0,160.1546631,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16374,11593,0,1,0.0,0.067512698,12.23265934,0,700,0,0.0,0.388152421,0,0,1,0,20,33.71370316,0,0.0,0.0,1.144226193,21,0,0.160370216,46.40202713,86.78954315,0,3.0,700,0.050000001,1.0,95,[],2,0,0,0.5,0.5
16374,16366,0,1,0.0,0.022653461,36.13201904,0,700,0,0.0,1.125050187,0,0,1,0,20,98.03424835,0,0.0,0.0,0.0,21,0,0.163504601,135.3139954,377.083374,0,3.0,700,0.050000001,1.0,95,[],2,0,0,0.5,0.5
16374,16373,0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,21,0,99.98999786,0.0,0.0,0,3.0,1,0.01,1.0,98,[],6,0,0,0.5,0.5
16375,19,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,19,0,-1.0,0.0,0.0,0,0.0,99999,0.050000001,9.0,29,[],0,0,0,0.5,0.5
16375,16369,0,1,0.0,7.81e-06,10.93222141,0,700,0,0.0,0.274700373,0,0,1,0,20,27.99599266,0,0.0,0.0,0.723081052,20,0,0.190372616,39.20291901,76.1011734,0,3.0,700,0.059999999,1.0,95,[],2,0,0,0.5,0.5
16375,16370,0,1,0.0,0.000218421,12.00062561,0,700,0,0.0,0.043776564,0,0,1,0,20,26.23438835,0,0.0,0.0,0.046340056,20,0,0.281004757,38.27900314,0.0,0,3.0,700,0.090000004,1.0,95,[],2,0,0,0.5,0.5
16375,16376,0,0,0.0,2.44e-05,3.08991313,0,1400,0,0.0,0.003775691,0,0,0,0,10,6.785294533,0,0.0,0.0,0.006258191,20,0,0.23999998,9.879010201,39.79529953,0,3.0,1400,0.039999999,2.0,95,[],9,0,0,0.5,0.5
16376,20,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,20,0,-1.0,0.0,140.0374451,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16376,11733,0,1,0.0,59.19902039,176.4604034,0,1400,0,0.0,74.46989441,0,0,1,0,25,535.3086548,0,0.0,0.0,27.73449707,20,0,0.26007694,845.4378052,0.0,0,3.0,1400,0.090000004,2.0,95,[],2,0,0,0.5,0.5
16376,16378,0,0,0.0,0.038819917,45.56798935,0,1400,0,0.0,1.305916309,0,0,0,0,10,118.0626678,0,0.0,0.0,1.052722573,24,0,0.600000024,164.9753723,0.0,0,3.0,1400,0.100000001,2.0,95,[],9,0,0,0.5,0.5
16377,19,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.000564455,19,0,0.249958336,0.0,105.3214951,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
16377,16375,0,1,0.0,7.81e-06,25.85480499,0,1400,0,0.0,0.306099623,0,0,1,0,20,60.4955864,0,0.0,0.0,0.760857522,20,0,0.220780849,86.6565094,26.6614418,0,3.0,1400,0.07,2.0,95,[],2,0,0,0.5,0.5
16378,23,0,0,0.0,0.039704707,49.39666748,0,99999,0,0.0,1.568222404,0,0,0,0,12,135.6674347,0,0.0,0.0,2.834269285,23,0,0.250020325,186.6720428,355.1504517,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
16378,15462,0,1,0.0,18.57418442,206.0782623,0,1400,0,0.0,35.62752914,0,0,1,0,25,592.3007202,0,0.0,0.0,21.7118988,24,0,0.150401011,852.5806274,43.43960571,0,3.0,1400,0.050000001,2.0,95,[],2,0,0,0.5,0.5
16378,30221,0,0,0.0,0.0,12.41178989,0,9999,0,0.0,0.056662936,0,0,0,0,10,29.07527924,0,0.0,0.0,0.002513161,24,0,0.719999969,41.5437355,8.45903492,0,3.0,9999,0.119999997,2.0,95,[],9,0,0,0.5,0.5
16379,5,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,5,0,-1.0,0.0,377.6973267,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16379,15466,0,0,0.0,0.002008563,102.0716171,0,9999,0,0.0,3.333674431,0,0,0,0,10,262.1653442,0,0.0,0.0,6.300736904,4,0,0.359999985,367.5727234,201.141861,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
16379,16380,0,0,0.0,0.042605519,80.14451599,0,9999,0,0.0,1.367795944,0,0,0,0,10,195.3068695,0,0.0,0.0,2.925097704,4,0,0.300000012,276.8618774,27.71418762,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16380,4,0,0,0.0,0.042483307,58.6050911,0,99999,0,0.0,1.297047615,0,0,0,0,12,147.372818,0,0.0,0.0,2.820762157,4,0,0.25002712,207.3174438,593.1408081,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
16380,16381,0,0,0.0,0.000122219,21.53944016,0,9999,0,0.0,0.070748024,0,0,0,0,10,47.9340744,0,0.0,0.0,0.104335815,4,0,0.300000012,69.54438019,52.30054855,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16380,17007,0,0,0.0,0.050952777,67.82771301,0,9999,0,0.0,1.378094316,0,0,0,0,10,170.7366943,0,0.0,0.0,2.568855047,4,0,0.540000021,239.9934387,0.184589401,0,3.0,9999,0.090000004,2.0,95,[],9,0,0,0.5,0.5
16381,4,0,0,0.0,0.0,39.2548027,0,99999,0,0.0,4.187772751,0,0,0,0,12,113.5099411,0,0.0,0.0,4.880937576,4,0,0.250010431,156.9525299,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
16381,15467,0,0,0.0,0.0,37.31999969,0,9999,0,0.0,3.832855225,0,0,0,0,10,113.4224319,0,0.0,0.0,3.248338699,4,0,0.419999987,154.5752563,363.9274292,0,3.0,9999,0.07,2.0,95,[],9,0,0,0.5,0.5
16381,21006,0,0,0.0,0.000122219,69.80941772,0,9999,0,0.0,4.291831493,0,0,0,0,10,183.0062866,0,0.0,0.0,4.9809618,4,0,0.300000012,257.107666,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16381,22015,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,1,0.029999999,1.0,18,[],6,0,0,0.5,0.5
16382,24,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,24,0,-1.0,0.0,210.6252441,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16382,11754,0,0,0.0,3.06e-05,42.04357147,0,9999,0,0.0,0.115074061,0,0,0,0,10,91.58677673,0,0.0,0.0,0.105215184,5,0,0.659999967,133.7454987,0.0,0,3.0,9999,0.109999999,2.0,95,[],9,0,0,0.5,0.5
16382,11780,0,1,0.0,7.615383148,277.934967,0,1400,0,0.0,14.95762825,0,0,1,0,25,802.3825684,0,0.0,0.0,20.00743485,5,0,0.366773516,1102.890259,3.075193167,0,3.0,1400,0.090000004,2.0,96,[],2,0,0,0.5,0.5
16382,15463,0,1,0.0,8.24179554,268.5464478,0,1400,0,0.0,8.557424545,0,0,1,0,25,796.0884399,0,0.0,0.0,18.80397224,5,0,0.226883739,1081.43396,42.40248871,0,3.0,1400,0.050000001,2.0,96,[],2,0,0,0.5,0.5
16383,11645,0,1,0.0,0.000104916,116.2707214,0,2100,0,0.0,12.37819862,0,0,1,0,15,333.680603,0,0.0,0.0,15.60069561,7,0,0.257416517,462.3296814,0.0,0,3.0,2100,0.059999999,2.5,95,[],2,0,0,0.5,0.5
16383,16384,0,0,0.0,0.012835257,51.40319061,0,9999,0,0.0,1.114543676,0,0,0,0,10,147.3426514,0,0.0,0.0,1.921210051,7,0,0.540000021,199.87323,0.0,0,3.0,9999,0.090000004,2.0,95,[],9,0,0,0.5,0.5
16384,7,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,7,0,-1.0,0.0,422.5888672,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16384,15469,0,0,0.0,0.00088278,37.54888535,0,9999,0,0.0,0.780472159,0,0,0,0,10,107.0061874,0,0.0,0.0,1.216247559,7,0,0.359999985,145.3364258,142.6965179,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
16384,32640,0,0,0.0,0.016447509,52.64952469,0,9999,0,0.0,0.673458099,0,0,0,0,10,128.3007965,0,0.0,0.0,1.039074659,7,0,0.419999987,181.640213,7.299031258,0,3.0,9999,0.07,3.0,95,[],9,0,0,0.5,0.5
16385,11659,0,1,0.0,0.000876756,45.74240112,0,1400,0,0.0,2.305086374,0,0,1,0,15,132.7124939,0,0.0,0.0,0.938878655,9,0,0.253532797,180.7608185,0.0,0,3.0,1400,0.059999999,2.0,95,[],2,0,0,0.5,0.5
16385,11664,0,0,0.0,0.000159796,0.367530525,0,9999,0,0.0,0.016635425,0,0,0,0,10,0.921450078,0,0.0,0.0,0.073993556,9,0,0.300000012,1.305776477,85.26742554,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
16386,14477,0,1,0.0,3.413018942,126.886673,0,2100,0,0.0,9.780122757,0,0,1,0,20,427.499054,0,0.0,0.0,15.77735519,7,0,0.071715929,567.5789795,0.0,0,3.0,2100,0.02,2.5,25,[],2,0,0,0.5,0.5
16386,16387,0,1,0.0,2.1e-05,93.67964935,0,1400,0,0.0,4.383626938,0,0,1,0,15,272.5656128,0,0.0,0.0,5.856525421,7,0,0.259568036,370.6289368,0.0,0,3.0,1400,0.059999999,2.0,95,[],2,0,0,0.5,0.5
16387,11647,0,1,0.0,3.701992273,125.3429871,0,1400,0,0.0,13.17848206,0,0,1,0,15,451.3635864,0,0.0,0.0,22.85178566,7,0,0.130012006,593.5869751,12.57517242,0,3.0,1400,0.029999999,2.0,95,[],4,0,0,0.5,0.5
16387,16383,0,1,0.0,0.012835363,113.985939,0,1400,0,0.0,5.374991417,0,0,1,0,15,335.7983398,0,0.0,0.0,7.676338673,7,0,0.220497817,455.1720276,0.0,0,3.0,1400,0.050000001,2.0,95,[],2,0,0,0.5,0.5
16388,6,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,6,0,-1.0,0.0,45.13342285,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
16388,11614,0,0,0.0,0.063148983,84.55751038,0,9999,0,0.0,6.419577122,0,0,0,0,10,246.3057098,0,0.0,0.0,8.498586655,6,0,0.300000012,337.3459167,2.158428907,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16388,22101,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,1,0,-1.0,0.0,0.0,0,0.0,1,0.050000001,1.0,18,[],6,0,0,0.5,0.5
16388,29063,0,0,0.0,0.0,15.88708496,0,9999,0,0.0,0.041220222,0,0,0,0,10,35.36046219,0,0.0,0.0,0.089080945,6,0,0.300000012,51.28875351,89.42324829,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
16388,65007,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,6,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,0,0,0.5,0.5
16389,11625,0,0,0.0,0.0,24.33985138,0,9999,0,0.0,0.884791374,0,0,0,0,10,64.25947571,0,0.0,0.0,0.054046012,6,0,0.359999985,89.48410797,1.293412566,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
16389,16388,0,0,0.0,0.063148983,30.55423355,0,9999,0,0.0,2.91726613,0,0,0,0,10,90.64279938,0,0.0,0.0,4.833398342,6,0,0.300000012,124.1774521,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16390,16385,0,0,0.0,0.000876756,45.74175644,0,9999,0,0.0,2.305058241,0,0,0,0,10,132.7105713,0,0.0,0.0,0.932710409,9,0,0.359999985,180.7583008,85.26742554,0,3.0,9999,0.059999999,2.0,95,[],9,0,0,0.5,0.5
16390,29069,0,0,0.0,0.063128702,30.69440079,0,9999,0,0.0,2.915317774,0,0,0,0,10,91.04050446,0,0.0,0.0,3.886815071,9,0,0.300000012,124.7133331,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16391,11656,0,0,0.0,2.61705327,130.0838013,0,9999,0,0.0,12.92531109,0,0,0,0,10,351.4308777,0,0.0,0.0,13.65134621,9,0,0.300000012,497.0570679,0.0,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
16391,16390,0,0,0.0,0.062516123,61.35753632,0,9999,0,0.0,4.642117023,0,0,0,0,10,183.2855835,0,0.0,0.0,4.071520805,9,0,0.300000012,249.3477478,0.0,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
17005,4,0,0,0.0,0.019564208,54.27531052,0,99999,0,0.0,1.853119493,0,0,0,0,12,130.8849945,0,0.0,0.0,3.391036749,4,0,0.250020444,187.032959,1700.301636,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
17005,15466,0,0,0.0,0.011098021,60.08440781,0,9999,0,0.0,1.837385178,0,0,0,0,10,147.9488983,0,0.0,0.0,3.785419941,4,0,0.300000012,209.8818665,606.1851807,0,3.0,9999,0.050000001,3.0,95,[],9,0,0,0.5,0.5
17005,16380,0,0,0.0,0.0,12.07300663,0,9999,0,0.0,0.01868218,0,0,0,0,10,29.40440559,0,0.0,0.0,0.035339847,4,0,0.419999987,41.49608994,232.1272125,0,3.0,9999,0.07,2.0,95,[],9,0,0,0.5,0.5
17005,22014,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,1,0.029999999,1.0,18,[],6,0,0,0.5,0.5
17005,65010,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,4,0,-1.0,0.0,0.0,0,0.0,10,0.01,1.0,18,[],6,0,0,0.5,0.5
17006,12067,0,1,0.0,4.354097366,253.6076355,0,2100,0,0.0,17.6652565,0,0,1,0,15,832.1955566,0,0.0,0.0,25.97200966,4,0,0.233005375,1107.822632,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,0,0,0.5,0.5
17006,17008,0,0,0.0,1.07e-05,0.044739857,0,9999,0,0.0,0.001049913,0,0,0,0,10,0.110587165,0,0.0,0.0,0.036991969,5,0,0.300000012,0.156387672,0.0,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
17007,11643,0,1,0.0,0.051112935,98.66529083,0,2100,0,0.0,5.720519066,0,0,1,0,15,254.7746735,0,0.0,0.0,9.976543427,5,0,0.21420376,359.2116089,0.0,0,3.0,2100,0.050000001,2.5,95,[],2,0,0,0.5,0.5
17007,17006,0,0,0.0,0.0,12.1011982,0,9999,0,0.0,0.019695656,0,0,0,0,10,29.4729557,0,0.0,0.0,0.06829568,5,0,0.300000012,41.59384918,0.184589401,0,3.0,9999,0.050000001,2.0,95,[],9,0,0,0.5,0.5
17008,11649,0,0,0.0,1.07e-05,0.044739857,0,1400,0,0.0,0.001049913,0,0,0,0,20,0.110587165,0,0.0,0.0,0.036991969,5,0,1.200000048,0.156387672,0.0,0,3.0,1400,0.200000003,2.0,25,[],9,0,0,0.5,0.5
17008,12070,0,1,0.0,3.332305193,123.7516327,0,2100,0,0.0,9.735013008,0,0,1,0,20,417.0706177,0,0.0,0.0,15.31425476,5,0,0.165576145,553.8895264,0.0,0,3.0,2100,0.050000001,2.5,25,[],2,0,0,0.5,0.5
17008,22035,0,0,0.0,0.0,0.0,0,1600,0,0.0,0.0,0,0,0,0,99,0.0,0,0.0,0.0,0.0,5,0,-1.0,0.0,0.0,0,0.0,1,0.059999999,1.0,18,[],6,0,0,0.5,0.5
17009,2,0,0,0.0,0.132917106,188.664978,0,99999,0,0.0,9.790902138,0,0,0,0,12,508.077179,0,0.0,0.0,14.95545197,2,0,0.250193894,706.6659546,18.40803719,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
17009,11778,0,0,0.0,0.057447065,150.2942657,0,9999,0,0.0,7.46216774,0,0,0,0,10,409.0014954,0,0.0,0.0,11.45762253,2,0,0.540000021,566.8154907,0.0,0,3.0,9999,0.090000004,3.0,95,[],9,0,0,0.5,0.5
17164,15412,0,1,0.0,9.102661133,94.09495544,0,3000,0,0.0,20.7353344,0,0,1,0,45,449.3216858,0,0.0,0.0,45.67388153,15,0,0.274557382,573.2546387,0.0,0,3.0,3000,0.200000003,2.0,23,[],4,0,0,0.5,0.5
17164,15413,0,1,0.0,0.054192074,80.71331024,0,700,0,0.0,2.236269474,0,0,1,0,25,261.0608215,0,0.0,0.0,0.593588412,16,0,0.062223498,344.0644226,0.0,0,3.0,700,0.02,1.0,94,[],2,0,0,0.5,0.5
17164,16318,0,1,0.0,4.08e-06,27.76922989,0,700,0,0.0,0.131647632,0,0,1,0,25,95.17533875,0,0.0,0.0,0.215833291,15,0,0.073932387,123.0762405,0.0,0,3.0,700,0.029999999,1.0,94,[],4,0,0,0.5,0.5
17192,1,0,0,0.0,0.116513684,196.9853363,0,99999,0,0.0,6.08397007,0,0,0,0,12,497.5930786,0,0.0,0.0,11.15959358,1,0,0.250191927,700.7790527,0.0,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
17192,11618,0,0,0.0,0.128887072,281.3710022,0,9999,0,0.0,10.13741016,0,0,0,0,10,722.6749878,0,0.0,0.0,19.58826256,1,0,0.059999995,1014.312256,132.1011047,0,3.0,9999,0.01,2.0,95,[],9,0,0,0.5,0.5
17238,15616,0,0,0.0,589.8231812,604.7868042,0,6250,0,0.0,274.4031982,0,0,0,1,50,2460.994141,2,0.0,0.0,681.2606201,14,0,0.095725864,3930.007813,0.0,0,3.0,6250,0.07,3.5,21,[],1,0,1,0.5,0.5
17281,3,0,0,0.0,0.0,0.0,0,99999,0,0.0,0.0,0,0,0,0,12,0.0,0,0.0,0.0,0.0,3,0,-1.0,0.0,58.22838593,0,0.0,99999,0.050000001,0.0,99,[],0,0,0,0.5,0.5
17281,11624,0,0,0.0,0.191929787,152.0527344,0,9999,0,0.0,9.556376457,0,0,0,0,10,425.7229004,0,0.0,0.0,16.64497566,3,0,0.11999999,587.5238037,0.0,0,3.0,9999,0.02,2.0,95,[],9,0,0,0.5,0.5
17315,11807,0,1,0.0,2.35e-05,9.100564957,0,1800,0,0.0,0.334700733,0,0,1,0,20,27.50245094,0,0.0,0.0,0.7420578,15,0,0.700797796,36.93774414,0.0,0,3.0,1800,0.230000004,2.5,25,[],2,0,0,0.5,0.5
17316,15414,0,1,0.0,3.161646843,220.5436707,0,1800,0,0.0,10.23508072,0,0,1,0,35,763.1655884,0,0.0,0.0,24.22795486,15,0,0.463978231,997.105957,0.0,0,3.0,1800,0.239999995,2.0,23,[],4,0,0,0.5,0.5
17401,10,0,0,0.0,2.97e-05,28.56806946,0,99999,0,0.0,0.209876716,0,0,0,0,12,77.04527283,0,0.0,0.0,0.277797252,10,0,0.249993384,105.8232422,356.3824158,0,3.0,99999,0.050000001,9.0,99,[],14,0,0,0.5,0.5
17401,11793,0,1,0.0,3.409627914,105.952301,0,2100,0,0.0,9.995586395,0,0,1,0,15,387.3420715,0,0.0,0.0,23.90353584,10,0,0.133709356,506.699646,136.1791992,0,3.0,2100,0.029999999,2.5,95,[],2,0,0,0.5,0.5
17531,15461,0,1,0.0,59.2328186,218.7838593,0,1400,0,0.0,75.75696564,0,0,1,0,25,646.1212769,0,0.0,0.0,28.74053764,20,0,0.237724096,999.8950195,0.0,0,3.0,1400,0.07,2.0,95,[],2,0,0,0.5,0.5
17531,17532,0,1,0.0,0.003993438,0.087329015,0,900,0,0.0,0.003482205,0,0,1,0,35,0.273181647,0,0.0,0.0,2.626701832,20,0,0.07756871,0.367986232,0.0,0,3.0,700,0.039999999,1.0,95,[],2,0,0,0.5,0.5
17532,11593,0,1,0.0,18.31958961,112.2908859,0,700,0,0.0,21.40124512,0,0,1,0,20,309.9211731,0,0.0,0.0,1.123330593,20,0,0.265348405,461.9329529,176.1102142,0,3.0,700,0.07,1.0,95,[],2,0,0,0.5,0.5
17532,15459,0,1,0.0,0.072913326,41.47374725,0,900,0,0.0,0.280336112,0,0,1,0,35,108.2511139,0,0.0,0.0,3.021408081,20,0,0.360515535,150.0780945,0.0,0,3.0,700,0.200000003,1.0,95,[],2,0,0,0.5,0.5
17532,16369,0,1,0.0,0.001336851,0.291465878,0,700,0,0.0,0.016754245,0,0,1,0,20,0.896433234,0,0.0,0.0,0.054721572,20,0,0.189016148,1.205989957,272.930542,0,3.0,700,0.059999999,1.0,95,[],2,0,0,0.5,0.5
